  0.58691618E+00  0.26389322E+02 -0.49532507E-02  0.10000000E+01  0.21469578E+01  0.21000000E+00  0.21992529E+00  0.95763658E+01  0.27708848E+00  0.87016138E+01  0.40081762E+01  0.45033700E+01  0.81865241E+04  0.21000000E+00
  0.58882176E+00  0.26420194E+02 -0.42075170E-02  0.10000000E+01  0.21362461E+01  0.21000000E+00  0.22090841E+00  0.95817256E+01  0.27708848E+00  0.87042529E+01  0.40152491E+01  0.46079224E+01  0.78181220E+04  0.21000000E+00
  0.59072733E+00  0.26446037E+02 -0.34608394E-02  0.10000000E+01  0.21241239E+01  0.21000000E+00  0.22240178E+00  0.95703275E+01  0.27708848E+00  0.86922356E+01  0.40140985E+01  0.47584006E+01  0.72599754E+04  0.21000000E+00
  0.59263290E+00  0.26466845E+02 -0.27133854E-02  0.10000000E+01  0.21102370E+01  0.21000000E+00  0.22431699E+00  0.95507501E+01  0.27708848E+00  0.86732517E+01  0.40085296E+01  0.49489384E+01  0.65311068E+04  0.21000000E+00
  0.59453847E+00  0.26482612E+02 -0.19653228E-02  0.10000000E+01  0.20944591E+01  0.21000000E+00  0.22639379E+00  0.95331922E+01  0.27708848E+00  0.86564327E+01  0.40030868E+01  0.51565114E+01  0.57072934E+04  0.21000000E+00
  0.59644404E+00  0.26493336E+02 -0.12168192E-02  0.10000000E+01  0.20768956E+01  0.21000000E+00  0.22837347E+00  0.95270891E+01  0.27708848E+00  0.86502212E+01  0.40019844E+01  0.53578053E+01  0.48728521E+04  0.21000000E+00
  0.59834962E+00  0.26499014E+02 -0.46804274E-03  0.10000000E+01  0.20576244E+01  0.21000000E+00  0.23028556E+00  0.95395072E+01  0.27708848E+00  0.86609379E+01  0.40083823E+01  0.55585136E+01  0.41081748E+04  0.21000000E+00
  0.60025519E+00  0.26499645E+02  0.28083876E-03  0.10000000E+01  0.20365112E+01  0.21000000E+00  0.23236768E+00  0.95744675E+01  0.27708848E+00  0.86921812E+01  0.40240767E+01  0.57852844E+01  0.35660783E+04  0.21000000E+00
  0.60216076E+00  0.26495229E+02  0.10296573E-02  0.10000000E+01  0.20132994E+01  0.21000000E+00  0.23476135E+00  0.96316925E+01  0.27708848E+00  0.87437060E+01  0.40489361E+01  0.60537046E+01  0.35147166E+04  0.21000000E+00
  0.60406633E+00  0.26485766E+02  0.17782448E-02  0.10000000E+01  0.19877767E+01  0.21000000E+00  0.23742336E+00  0.97082888E+01  0.27708848E+00  0.88129317E+01  0.40816520E+01  0.63592852E+01  0.41265130E+04  0.21000000E+00
  0.60597191E+00  0.26471259E+02  0.25264334E-02  0.10000000E+01  0.19598719E+01  0.21000000E+00  0.24020003E+00  0.98023541E+01  0.27708848E+00  0.88981682E+01  0.41213500E+01  0.66862286E+01  0.52581091E+04  0.21000000E+00
  0.60787748E+00  0.26451711E+02  0.32740552E-02  0.10000000E+01  0.19298129E+01  0.21000000E+00  0.24275531E+00  0.99122247E+01  0.27708848E+00  0.89979421E+01  0.41672550E+01  0.69995641E+01  0.66286386E+04  0.21000000E+00
  0.60978305E+00  0.26427126E+02  0.40209426E-02  0.10000000E+01  0.18982224E+01  0.21000000E+00  0.24463339E+00  0.10033126E+02  0.27708848E+00  0.91079964E+01  0.42172019E+01  0.72501572E+01  0.80318965E+04  0.21000000E+00
  0.61168862E+00  0.26397510E+02  0.47669279E-02  0.10000000E+01  0.18657202E+01  0.21000000E+00  0.24581660E+00  0.10157848E+02  0.27708848E+00  0.92218927E+01  0.42679446E+01  0.74327455E+01  0.94019390E+04  0.21000000E+00
  0.61359419E+00  0.26362870E+02  0.55118439E-02  0.10000000E+01  0.18325566E+01  0.21000000E+00  0.24671580E+00  0.10280433E+02  0.27708848E+00  0.93343072E+01  0.43168027E+01  0.75867897E+01  0.10723484E+05  0.21000000E+00
  0.61549977E+00  0.26323213E+02  0.62555234E-02  0.10000000E+01  0.17988095E+01  0.21000000E+00  0.24753345E+00  0.10396917E+02  0.27708848E+00  0.94416980E+01  0.43619939E+01  0.77308105E+01  0.11966754E+05  0.21000000E+00
  0.61740534E+00  0.26278549E+02  0.69977996E-02  0.10000000E+01  0.17645953E+01  0.21000000E+00  0.24822914E+00  0.10505841E+02  0.27708848E+00  0.95427625E+01  0.44028569E+01  0.78588820E+01  0.13109188E+05  0.21000000E+00
  0.61931091E+00  0.26228886E+02  0.77385060E-02  0.10000000E+01  0.17300166E+01  0.21000000E+00  0.24881424E+00  0.10609453E+02  0.27708848E+00  0.96395194E+01  0.44403763E+01  0.79720655E+01  0.14152615E+05  0.21000000E+00
  0.62121648E+00  0.26174237E+02  0.84774765E-02  0.10000000E+01  0.16951042E+01  0.21000000E+00  0.24936626E+00  0.10711953E+02  0.27708848E+00  0.97357395E+01  0.44763930E+01  0.80796672E+01  0.15110254E+05  0.21000000E+00
  0.62312205E+00  0.26114614E+02  0.92145451E-02  0.10000000E+01  0.16598514E+01  0.21000000E+00  0.24992473E+00  0.10816491E+02  0.27708848E+00  0.98342589E+01  0.45122737E+01  0.81872610E+01  0.15994577E+05  0.21000000E+00
  0.62502763E+00  0.26050030E+02  0.99495467E-02  0.10000000E+01  0.16242549E+01  0.21000000E+00  0.25048356E+00  0.10924051E+02  0.27708848E+00  0.99359717E+01  0.45484211E+01  0.82951479E+01  0.16815579E+05  0.21000000E+00
  0.62693320E+00  0.25980499E+02  0.10682316E-01  0.10000000E+01  0.15883247E+01  0.21000000E+00  0.25102443E+00  0.11033638E+02  0.27708848E+00  0.10039996E+02  0.45843662E+01  0.84015523E+01  0.17583133E+05  0.21000000E+00
  0.62883877E+00  0.25906037E+02  0.11412689E-01  0.10000000E+01  0.15520810E+01  0.21000000E+00  0.25153366E+00  0.11142753E+02  0.27708848E+00  0.10144096E+02  0.46189863E+01  0.85044077E+01  0.18310245E+05  0.21000000E+00
  0.63074434E+00  0.25826661E+02  0.12140502E-01  0.10000000E+01  0.15155457E+01  0.21000000E+00  0.25200852E+00  0.11250007E+02  0.27708848E+00  0.10247026E+02  0.46516538E+01  0.86032838E+01  0.19016263E+05  0.21000000E+00
  0.63264991E+00  0.25742389E+02  0.12865592E-01  0.10000000E+01  0.14787402E+01  0.21000000E+00  0.25245017E+00  0.11357567E+02  0.27708848E+00  0.10350742E+02  0.46832931E+01  0.86998980E+01  0.19729074E+05  0.21000000E+00
  0.63455549E+00  0.25653240E+02  0.13587795E-01  0.10000000E+01  0.14417199E+01  0.21000000E+00  0.25281900E+00  0.11462080E+02  0.27708848E+00  0.10452229E+02  0.47124286E+01  0.87892336E+01  0.20484015E+05  0.21000000E+00
  0.63646106E+00  0.25559232E+02  0.14306951E-01  0.10000000E+01  0.14045548E+01  0.21000000E+00  0.25310053E+00  0.11571865E+02  0.27708848E+00  0.10558988E+02  0.47426390E+01  0.88740726E+01  0.21315829E+05  0.21000000E+00
  0.63836663E+00  0.25460389E+02  0.15022896E-01  0.10000000E+01  0.13672984E+01  0.21000000E+00  0.25332154E+00  0.11714041E+02  0.27708848E+00  0.10695522E+02  0.47855356E+01  0.89694581E+01  0.22246468E+05  0.21000000E+00
  0.64027220E+00  0.25356731E+02  0.15735472E-01  0.10000000E+01  0.13300688E+01  0.21000000E+00  0.25340765E+00  0.11879599E+02  0.27708848E+00  0.10853770E+02  0.48370786E+01  0.90625225E+01  0.23276017E+05  0.21000000E+00
  0.64217777E+00  0.25248282E+02  0.16444518E-01  0.10000000E+01  0.12929996E+01  0.21000000E+00  0.25334421E+00  0.12069151E+02  0.27708848E+00  0.11034350E+02  0.48973780E+01  0.91510297E+01  0.24378074E+05  0.21000000E+00
  0.64408335E+00  0.25135067E+02  0.17149874E-01  0.10000000E+01  0.12562896E+01  0.21000000E+00  0.25305548E+00  0.12270811E+02  0.27708848E+00  0.11226570E+02  0.49612203E+01  0.92208935E+01  0.25496922E+05  0.21000000E+00
  0.64598892E+00  0.25017110E+02  0.17851384E-01  0.10000000E+01  0.12200684E+01  0.21000000E+00  0.25262226E+00  0.12469900E+02  0.27708848E+00  0.11417171E+02  0.50222898E+01  0.92736703E+01  0.26546602E+05  0.21000000E+00
  0.64789449E+00  0.24894439E+02  0.18548889E-01  0.10000000E+01  0.11841887E+01  0.21000000E+00  0.25237152E+00  0.12661411E+02  0.27708848E+00  0.11601615E+02  0.50784503E+01  0.93412854E+01  0.27436629E+05  0.21000000E+00
  0.64980006E+00  0.24767080E+02  0.19242233E-01  0.10000000E+01  0.11483226E+01  0.21000000E+00  0.25251440E+00  0.12832369E+02  0.27708848E+00  0.11768107E+02  0.51242687E+01  0.94399300E+01  0.28119214E+05  0.21000000E+00
  0.65170563E+00  0.24635063E+02  0.19931260E-01  0.10000000E+01  0.11122501E+01  0.21000000E+00  0.25291640E+00  0.12967966E+02  0.27708848E+00  0.11903138E+02  0.51536615E+01  0.95489115E+01  0.28602840E+05  0.21000000E+00
  0.65361121E+00  0.24498417E+02  0.20615816E-01  0.10000000E+01  0.10759200E+01  0.21000000E+00  0.25337080E+00  0.13079865E+02  0.27708848E+00  0.12017220E+02  0.51716599E+01  0.96519132E+01  0.28939469E+05  0.21000000E+00
  0.65551678E+00  0.24357172E+02  0.21295747E-01  0.10000000E+01  0.10394254E+01  0.21000000E+00  0.25369357E+00  0.13157822E+02  0.27708848E+00  0.12100951E+02  0.51741708E+01  0.97249497E+01  0.29231940E+05  0.21000000E+00
  0.65742235E+00  0.24211360E+02  0.21970901E-01  0.10000000E+01  0.10028811E+01  0.21000000E+00  0.25385592E+00  0.13227567E+02  0.27708848E+00  0.12177690E+02  0.51719612E+01  0.97770989E+01  0.29619769E+05  0.21000000E+00
  0.65932792E+00  0.24061015E+02  0.22641126E-01  0.10000000E+01  0.96659529E+00  0.21000000E+00  0.25363043E+00  0.13302088E+02  0.27708848E+00  0.12259265E+02  0.51703716E+01  0.97912785E+01  0.30220687E+05  0.21000000E+00
  0.66123349E+00  0.23906169E+02  0.23306272E-01  0.10000000E+01  0.93115712E+00  0.21000000E+00  0.25269727E+00  0.13407409E+02  0.27708848E+00  0.12369479E+02  0.51799016E+01  0.97470186E+01  0.31053331E+05  0.21000000E+00
  0.66313907E+00  0.23746858E+02  0.23966190E-01  0.10000000E+01  0.89689317E+00  0.21000000E+00  0.25138998E+00  0.13562585E+02  0.27708848E+00  0.12525872E+02  0.52079772E+01  0.96884728E+01  0.31980575E+05  0.21000000E+00
  0.66504464E+00  0.23583116E+02  0.24620732E-01  0.10000000E+01  0.86334666E+00  0.21000000E+00  0.25066187E+00  0.13777828E+02  0.27708848E+00  0.12737970E+02  0.52582733E+01  0.97191167E+01  0.32816584E+05  0.21000000E+00
  0.66695021E+00  0.23414982E+02  0.25269750E-01  0.10000000E+01  0.83022164E+00  0.21000000E+00  0.25031134E+00  0.14000042E+02  0.27708848E+00  0.12957260E+02  0.53091762E+01  0.97926967E+01  0.33445354E+05  0.21000000E+00
  0.66885578E+00  0.23242492E+02  0.25913100E-01  0.10000000E+01  0.79743258E+00  0.21000000E+00  0.25005978E+00  0.14172590E+02  0.27708848E+00  0.13131730E+02  0.53382359E+01  0.98539002E+01  0.33857317E+05  0.21000000E+00
  0.67076135E+00  0.23065686E+02  0.26550636E-01  0.10000000E+01  0.76497963E+00  0.21000000E+00  0.24978547E+00  0.14294981E+02  0.27708848E+00  0.13260747E+02  0.53456391E+01  0.98893875E+01  0.34128426E+05  0.21000000E+00
  0.67266693E+00  0.22884603E+02  0.27182216E-01  0.10000000E+01  0.73266160E+00  0.21000000E+00  0.24973459E+00  0.14413624E+02  0.27708848E+00  0.13386880E+02  0.53498391E+01  0.99454973E+01  0.34308858E+05  0.21000000E+00
  0.67457250E+00  0.22699283E+02  0.27807699E-01  0.10000000E+01  0.70029438E+00  0.21000000E+00  0.24989266E+00  0.14521358E+02  0.27708848E+00  0.13503503E+02  0.53480863E+01  0.10017344E+02  0.34439022E+05  0.21000000E+00
  0.67647807E+00  0.22509768E+02  0.28426943E-01  0.10000000E+01  0.66803286E+00  0.21000000E+00  0.24985280E+00  0.14603874E+02  0.27708848E+00  0.13597348E+02  0.53349828E+01  0.10056433E+02  0.34555542E+05  0.21000000E+00
  0.67838364E+00  0.22316102E+02  0.29039811E-01  0.10000000E+01  0.63592931E+00  0.21000000E+00  0.24974840E+00  0.14704254E+02  0.27708848E+00  0.13708165E+02  0.53271075E+01  0.10096299E+02  0.34664270E+05  0.21000000E+00
  0.68028921E+00  0.22118326E+02  0.29646164E-01  0.10000000E+01  0.60411624E+00  0.21000000E+00  0.24947893E+00  0.14793043E+02  0.27708848E+00  0.13808727E+02  0.53131884E+01  0.10113205E+02  0.34743588E+05  0.21000000E+00
  0.68219479E+00  0.21916486E+02  0.30245866E-01  0.10000000E+01  0.57261940E+00  0.21000000E+00  0.24917755E+00  0.14881982E+02  0.27708848E+00  0.13909869E+02  0.52977072E+01  0.10126456E+02  0.34755050E+05  0.21000000E+00
  0.68410036E+00  0.21710626E+02  0.30838784E-01  0.10000000E+01  0.54140249E+00  0.21000000E+00  0.24891555E+00  0.14952450E+02  0.27708848E+00  0.13994283E+02  0.52737637E+01  0.10134660E+02  0.34662329E+05  0.21000000E+00
  0.68600593E+00  0.21500794E+02  0.31424783E-01  0.10000000E+01  0.51035378E+00  0.21000000E+00  0.24878120E+00  0.15002761E+02  0.27708848E+00  0.14060313E+02  0.52409174E+01  0.10146109E+02  0.34464622E+05  0.21000000E+00
  0.68791150E+00  0.21287036E+02  0.32003733E-01  0.10000000E+01  0.47951557E+00  0.21000000E+00  0.24858098E+00  0.15026674E+02  0.27708848E+00  0.14102050E+02  0.51971064E+01  0.10137657E+02  0.34208679E+05  0.21000000E+00
  0.68981707E+00  0.21069399E+02  0.32575503E-01  0.10000000E+01  0.44918500E+00  0.21000000E+00  0.24800355E+00  0.15041243E+02  0.27708848E+00  0.14135284E+02  0.51487403E+01  0.10084991E+02  0.33946282E+05  0.21000000E+00
  0.69172265E+00  0.20847934E+02  0.33139966E-01  0.10000000E+01  0.41963596E+00  0.21000000E+00  0.24707969E+00  0.15059537E+02  0.27708848E+00  0.14172176E+02  0.51005753E+01  0.99975467E+01  0.33645995E+05  0.21000000E+00
  0.69362822E+00  0.20622689E+02  0.33696994E-01  0.10000000E+01  0.39012648E+00  0.21000000E+00  0.24705317E+00  0.15082630E+02  0.27708848E+00  0.14213731E+02  0.50529550E+01  0.10005268E+02  0.33329102E+05  0.21000000E+00
  0.69553379E+00  0.20393715E+02  0.34246463E-01  0.10000000E+01  0.35981816E+00  0.21000000E+00  0.24806144E+00  0.15111738E+02  0.27708848E+00  0.14261095E+02  0.50062553E+01  0.10123458E+02  0.33146386E+05  0.21000000E+00
  0.69743936E+00  0.20161063E+02  0.34788250E-01  0.10000000E+01  0.32836843E+00  0.21000000E+00  0.24951125E+00  0.15157623E+02  0.27708848E+00  0.14324378E+02  0.49641209E+01  0.10296173E+02  0.33129728E+05  0.21000000E+00
  0.69934493E+00  0.19924786E+02  0.35322232E-01  0.10000000E+01  0.29572023E+00  0.21000000E+00  0.25105816E+00  0.15215105E+02  0.27708848E+00  0.14398768E+02  0.49245969E+01  0.10485382E+02  0.33190306E+05  0.21000000E+00
  0.70125051E+00  0.19684936E+02  0.35848291E-01  0.10000000E+01  0.26299288E+00  0.21000000E+00  0.25126176E+00  0.15274718E+02  0.27708848E+00  0.14475386E+02  0.48843588E+01  0.10536639E+02  0.33254585E+05  0.21000000E+00
  0.70315608E+00  0.19441568E+02  0.36366308E-01  0.10000000E+01  0.23080476E+00  0.21000000E+00  0.25069545E+00  0.15342097E+02  0.27708848E+00  0.14559540E+02  0.48452565E+01  0.10511698E+02  0.33333784E+05  0.21000000E+00
  0.70506165E+00  0.19194736E+02  0.36876167E-01  0.10000000E+01  0.19909824E+00  0.21000000E+00  0.25018655E+00  0.15413495E+02  0.27708848E+00  0.14647707E+02  0.48059632E+01  0.10494718E+02  0.33437308E+05  0.21000000E+00
  0.70696722E+00  0.18944496E+02  0.37377753E-01  0.10000000E+01  0.16785617E+00  0.21000000E+00  0.24969676E+00  0.15484784E+02  0.27708848E+00  0.14735985E+02  0.47650872E+01  0.10479865E+02  0.33566437E+05  0.21000000E+00
  0.70887279E+00  0.18690902E+02  0.37870955E-01  0.10000000E+01  0.13712307E+00  0.21000000E+00  0.24915524E+00  0.15565703E+02  0.27708848E+00  0.14833583E+02  0.47257505E+01  0.10464411E+02  0.33713269E+05  0.21000000E+00
  0.71077837E+00  0.18434014E+02  0.38355660E-01  0.10000000E+01  0.10701192E+00  0.21000000E+00  0.24848046E+00  0.15657184E+02  0.27708848E+00  0.14941408E+02  0.46881233E+01  0.10440042E+02  0.33823940E+05  0.21000000E+00
  0.71268394E+00  0.18173887E+02  0.38831762E-01  0.10000000E+01  0.77467034E-01  0.21000000E+00  0.24787588E+00  0.15737153E+02  0.27708848E+00  0.15038518E+02  0.46451827E+01  0.10416943E+02  0.33810671E+05  0.21000000E+00
  0.71458951E+00  0.17910580E+02  0.39299152E-01  0.10000000E+01  0.48106632E-01  0.21000000E+00  0.24773313E+00  0.15785694E+02  0.27708848E+00  0.15105895E+02  0.45909513E+01  0.10426041E+02  0.33649697E+05  0.21000000E+00
  0.71649508E+00  0.17644153E+02  0.39757727E-01  0.10000000E+01  0.18610889E-01  0.21000000E+00  0.24797048E+00  0.15806336E+02  0.27708848E+00  0.15146751E+02  0.45269159E+01  0.10460676E+02  0.33408785E+05  0.21000000E+00
  0.71840065E+00  0.17374666E+02  0.40207382E-01  0.10000000E+01 -0.11039491E-01  0.21000000E+00  0.24821807E+00  0.15810007E+02  0.27708848E+00  0.15171379E+02  0.44567202E+01  0.10488270E+02  0.33170667E+05  0.21000000E+00
  0.72030623E+00  0.17102177E+02  0.40648018E-01  0.10000000E+01 -0.40705363E-01  0.21000000E+00  0.24828471E+00  0.15798806E+02  0.27708848E+00  0.15181697E+02  0.43812238E+01  0.10490938E+02  0.32981904E+05  0.21000000E+00
  0.72221180E+00  0.16826750E+02  0.41079535E-01  0.10000000E+01 -0.70244443E-01  0.21000000E+00  0.24817159E+00  0.15767016E+02  0.27708848E+00  0.15172154E+02  0.42989909E+01  0.10467125E+02  0.32855353E+05  0.21000000E+00
  0.72411737E+00  0.16548445E+02  0.41501837E-01  0.10000000E+01 -0.99540005E-01  0.21000000E+00  0.24791402E+00  0.15708339E+02  0.27708848E+00  0.15136609E+02  0.42085314E+01  0.10418202E+02  0.32785195E+05  0.21000000E+00
  0.72602294E+00  0.16267326E+02  0.41914829E-01  0.10000000E+01 -0.12849895E+00  0.21000000E+00  0.24754465E+00  0.15628277E+02  0.27708848E+00  0.15080220E+02  0.41117871E+01  0.10349674E+02  0.32757046E+05  0.21000000E+00
  0.72792851E+00  0.15983454E+02  0.42318418E-01  0.10000000E+01 -0.15706415E+00  0.21000000E+00  0.24711455E+00  0.15560074E+02  0.27708848E+00  0.15034840E+02  0.40182416E+01  0.10279791E+02  0.32753542E+05  0.21000000E+00
  0.72983409E+00  0.15696894E+02  0.42712513E-01  0.10000000E+01 -0.18523166E+00  0.21000000E+00  0.24669889E+00  0.15561352E+02  0.27708848E+00  0.15055979E+02  0.39433419E+01  0.10238994E+02  0.32758153E+05  0.21000000E+00
  0.73173966E+00  0.15407710E+02  0.43097027E-01  0.10000000E+01 -0.21304146E+00  0.21000000E+00  0.24635448E+00  0.15661503E+02  0.27708848E+00  0.15172241E+02  0.38939099E+01  0.10244822E+02  0.32758427E+05  0.21000000E+00
  0.73364523E+00  0.15115967E+02  0.43471873E-01  0.10000000E+01 -0.24053130E+00  0.21000000E+00  0.24606412E+00  0.15804462E+02  0.27708848E+00  0.15329885E+02  0.38538847E+01  0.10273361E+02  0.32747811E+05  0.21000000E+00
  0.73555080E+00  0.14821730E+02  0.43836967E-01  0.10000000E+01 -0.26769003E+00  0.21000000E+00  0.24574293E+00  0.15873877E+02  0.27708848E+00  0.15416579E+02  0.37928663E+01  0.10269493E+02  0.32724649E+05  0.21000000E+00
  0.73745637E+00  0.14525066E+02  0.44192227E-01  0.10000000E+01 -0.29444656E+00  0.21000000E+00  0.24529970E+00  0.15776015E+02  0.27708848E+00  0.15341277E+02  0.36884481E+01  0.10185939E+02  0.32688454E+05  0.21000000E+00
  0.73936195E+00  0.14226041E+02  0.44537573E-01  0.10000000E+01 -0.32073080E+00  0.21000000E+00  0.24474643E+00  0.15551446E+02  0.27708848E+00  0.15142635E+02  0.35531451E+01  0.10039730E+02  0.32635953E+05  0.21000000E+00
  0.74126752E+00  0.13924721E+02  0.44872928E-01  0.10000000E+01 -0.34661162E+00  0.21000000E+00  0.24430738E+00  0.15463468E+02  0.27708848E+00  0.15075719E+02  0.34522893E+01  0.99599875E+01  0.32560377E+05  0.21000000E+00
  0.74317309E+00  0.13621175E+02  0.45198217E-01  0.10000000E+01 -0.37227345E+00  0.21000000E+00  0.24415381E+00  0.15675913E+02  0.27708848E+00  0.15300268E+02  0.34224032E+01  0.10030940E+02  0.32455509E+05  0.21000000E+00
  0.74507866E+00  0.13315471E+02  0.45513367E-01  0.10000000E+01 -0.39775614E+00  0.21000000E+00  0.24403793E+00  0.15858227E+02  0.27708848E+00  0.15495722E+02  0.33827086E+01  0.10093595E+02  0.32321498E+05  0.21000000E+00
  0.74698424E+00  0.13007677E+02  0.45818306E-01  0.10000000E+01 -0.42290462E+00  0.21000000E+00  0.24364790E+00  0.15636804E+02  0.27708848E+00  0.15297930E+02  0.32495789E+01  0.99632855E+01  0.32167349E+05  0.21000000E+00
  0.74888981E+00  0.12697863E+02  0.46112967E-01  0.10000000E+01 -0.44768647E+00  0.21000000E+00  0.24318788E+00  0.15254231E+02  0.27708848E+00  0.14942061E+02  0.30827180E+01  0.97595299E+01  0.32008299E+05  0.21000000E+00
  0.75079538E+00  0.12386097E+02  0.46397284E-01  0.10000000E+01 -0.47241791E+00  0.21000000E+00  0.24321693E+00  0.15375813E+02  0.27708848E+00  0.15077366E+02  0.30274471E+01  0.98131680E+01  0.31860075E+05  0.21000000E+00
  0.75270095E+00  0.12072450E+02  0.46671192E-01  0.10000000E+01 -0.49711162E+00  0.21000000E+00  0.24328584E+00  0.15636513E+02  0.27708848E+00  0.15348647E+02  0.29993911E+01  0.99271224E+01  0.31733738E+05  0.21000000E+00
  0.75460652E+00  0.11756992E+02  0.46934631E-01  0.10000000E+01 -0.52130752E+00  0.21000000E+00  0.24267340E+00  0.15302152E+02  0.27708848E+00  0.15037582E+02  0.28467100E+01  0.97235497E+01  0.31630981E+05  0.21000000E+00
  0.75651210E+00  0.11439794E+02  0.47187540E-01  0.10000000E+01 -0.54509439E+00  0.21000000E+00  0.24219442E+00  0.15069737E+02  0.27708848E+00  0.14825314E+02  0.27173199E+01  0.95783824E+01  0.31541008E+05  0.21000000E+00
  0.75841767E+00  0.11120927E+02  0.47429864E-01  0.10000000E+01 -0.56888667E+00  0.21000000E+00  0.24233730E+00  0.15417043E+02  0.27708848E+00  0.15180991E+02  0.27017595E+01  0.97408233E+01  0.31447966E+05  0.21000000E+00
  0.76032324E+00  0.10800463E+02  0.47661548E-01  0.10000000E+01 -0.59222382E+00  0.21000000E+00  0.24179895E+00  0.15168498E+02  0.27708848E+00  0.14951723E+02  0.25702335E+01  0.95814435E+01  0.31344260E+05  0.21000000E+00
  0.76222881E+00  0.10478473E+02  0.47882540E-01  0.10000000E+01 -0.61515365E+00  0.21000000E+00  0.24130149E+00  0.14825086E+02  0.27708848E+00  0.14628245E+02  0.24237127E+01  0.93892247E+01  0.31229299E+05  0.21000000E+00
  0.76413438E+00  0.10155029E+02  0.48092791E-01  0.10000000E+01 -0.63814920E+00  0.21000000E+00  0.24149532E+00  0.15060741E+02  0.27708848E+00  0.14873658E+02  0.23826449E+01  0.95118282E+01  0.31102511E+05  0.21000000E+00
